_id;achievement_count;birth_year;city;elapsed_time;gender;main_type;start_date;subtype;type;upper_extremity_muscle_strength;user_id
63b547bd2538b60f089eff9f;;[1950-1960];嘉義縣;5.27;女;PhysicalFitness;2022-11-24;8FootUpAndGoTest;ElderPhysicalFitness;;F11106
63b547bd2538b60f089effa0;;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-24;RightHandGripStrengthTest;ElderPhysicalFitness;23.5;F11106
63b547bd2538b60f089effa1;;[1950-1960];嘉義縣;15;女;PhysicalFitness;2022-11-24;SingleLegBalanceLeft;ElderPhysicalFitness;;F11106
63b547bd2538b60f089effa2;;[1950-1960];嘉義縣;16.36;女;PhysicalFitness;2022-11-24;SingleLegBalanceRight;ElderPhysicalFitness;;F11106
63b547bd2538b60f089effa3;20;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-24;ChairStandTest;ElderPhysicalFitness;;F11106
63b547bd2538b60f089effa4;104;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-24;2MinuteStepTest;ElderPhysicalFitness;;F11106
63b547bd2538b60f089effa5;20;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-24;30SecondArmCurlTest;ElderPhysicalFitness;;F11106
63b547bd2538b60f089effa6;;[1940-1950];嘉義縣;6.12;女;PhysicalFitness;2022-11-24;8FootUpAndGoTest;ElderPhysicalFitness;;F11114
63b547bd2538b60f089effa7;;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-11-24;RightHandGripStrengthTest;ElderPhysicalFitness;26.2;F11114
63b547bd2538b60f089effa8;;[1940-1950];嘉義縣;20;女;PhysicalFitness;2022-11-24;SingleLegBalanceLeft;ElderPhysicalFitness;;F11114
63b547bd2538b60f089effa9;;[1940-1950];嘉義縣;20.61;女;PhysicalFitness;2022-11-24;SingleLegBalanceRight;ElderPhysicalFitness;;F11114
63b547bd2538b60f089effaa;21;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-11-24;ChairStandTest;ElderPhysicalFitness;;F11114
63b547bd2538b60f089effab;101;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-11-24;2MinuteStepTest;ElderPhysicalFitness;;F11114
63b547bd2538b60f089effac;18;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-11-24;30SecondArmCurlTest;ElderPhysicalFitness;;F11114
63b547bd2538b60f089effad;;[1950-1960];嘉義縣;5.57;女;PhysicalFitness;2022-11-24;8FootUpAndGoTest;ElderPhysicalFitness;;F11115
63b547bd2538b60f089effae;;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-24;RightHandGripStrengthTest;ElderPhysicalFitness;28.8;F11115
63b547bd2538b60f089effaf;;[1950-1960];嘉義縣;30;女;PhysicalFitness;2022-11-24;SingleLegBalanceLeft;ElderPhysicalFitness;;F11115
63b547bd2538b60f089effb0;;[1950-1960];嘉義縣;30;女;PhysicalFitness;2022-11-24;SingleLegBalanceRight;ElderPhysicalFitness;;F11115
63b547bd2538b60f089effb1;22;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-24;ChairStandTest;ElderPhysicalFitness;;F11115
63b547bd2538b60f089effb2;97;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-24;2MinuteStepTest;ElderPhysicalFitness;;F11115
63b547bd2538b60f089effb3;16;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-24;30SecondArmCurlTest;ElderPhysicalFitness;;F11115
63b547bd2538b60f089effb4;;[1940-1950];嘉義縣;6.09;女;PhysicalFitness;2022-11-24;8FootUpAndGoTest;ElderPhysicalFitness;;F11103
63b547bd2538b60f089effb5;;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-11-24;RightHandGripStrengthTest;ElderPhysicalFitness;25.5;F11103
63b547bd2538b60f089effb6;;[1940-1950];嘉義縣;30;女;PhysicalFitness;2022-11-24;SingleLegBalanceLeft;ElderPhysicalFitness;;F11103
63b547bd2538b60f089effb7;;[1940-1950];嘉義縣;30;女;PhysicalFitness;2022-11-24;SingleLegBalanceRight;ElderPhysicalFitness;;F11103
63b547bd2538b60f089effb8;17;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-11-24;ChairStandTest;ElderPhysicalFitness;;F11103
63b547bd2538b60f089effb9;108;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-11-24;2MinuteStepTest;ElderPhysicalFitness;;F11103
63b547bd2538b60f089effba;25;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-11-24;30SecondArmCurlTest;ElderPhysicalFitness;;F11103
63b547bd2538b60f089effbb;;[1940-1950];嘉義縣;6.71;女;PhysicalFitness;2022-11-24;8FootUpAndGoTest;ElderPhysicalFitness;;F11104
63b547bd2538b60f089effbc;;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-11-24;RightHandGripStrengthTest;ElderPhysicalFitness;21.6;F11104
63b547bd2538b60f089effbd;;[1940-1950];嘉義縣;28;女;PhysicalFitness;2022-11-24;SingleLegBalanceLeft;ElderPhysicalFitness;;F11104
63b547bd2538b60f089effbe;;[1940-1950];嘉義縣;30;女;PhysicalFitness;2022-11-24;SingleLegBalanceRight;ElderPhysicalFitness;;F11104
63b547bd2538b60f089effbf;20;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-11-24;ChairStandTest;ElderPhysicalFitness;;F11104
63b547bd2538b60f089effc0;100;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-11-24;2MinuteStepTest;ElderPhysicalFitness;;F11104
63b547bd2538b60f089effc1;19;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-11-24;30SecondArmCurlTest;ElderPhysicalFitness;;F11104
63b547bd2538b60f089effc2;;[1940-1950];嘉義縣;10.96;女;PhysicalFitness;2022-11-24;8FootUpAndGoTest;ElderPhysicalFitness;;F11105
63b547bd2538b60f089effc3;;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-11-24;RightHandGripStrengthTest;ElderPhysicalFitness;25.7;F11105
63b547bd2538b60f089effc4;;[1940-1950];嘉義縣;2.1;女;PhysicalFitness;2022-11-24;SingleLegBalanceLeft;ElderPhysicalFitness;;F11105
63b547bd2538b60f089effc5;;[1940-1950];嘉義縣;3.37;女;PhysicalFitness;2022-11-24;SingleLegBalanceRight;ElderPhysicalFitness;;F11105
63b547bd2538b60f089effc6;15;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-11-24;ChairStandTest;ElderPhysicalFitness;;F11105
63b547bd2538b60f089effc7;90;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-11-24;2MinuteStepTest;ElderPhysicalFitness;;F11105
63b547bd2538b60f089effc8;19;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-11-24;30SecondArmCurlTest;ElderPhysicalFitness;;F11105
63b547bd2538b60f089effc9;;[1950-1960];嘉義縣;7.29;女;PhysicalFitness;2022-11-24;8FootUpAndGoTest;ElderPhysicalFitness;;F11107
63b547bd2538b60f089effca;;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-24;RightHandGripStrengthTest;ElderPhysicalFitness;20.9;F11107
63b547bd2538b60f089effcb;;[1950-1960];嘉義縣;6.1;女;PhysicalFitness;2022-11-24;SingleLegBalanceLeft;ElderPhysicalFitness;;F11107
63b547bd2538b60f089effcc;;[1950-1960];嘉義縣;8.2;女;PhysicalFitness;2022-11-24;SingleLegBalanceRight;ElderPhysicalFitness;;F11107
63b547bd2538b60f089effcd;16;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-24;ChairStandTest;ElderPhysicalFitness;;F11107
63b547bd2538b60f089effce;136;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-24;2MinuteStepTest;ElderPhysicalFitness;;F11107
63b547bd2538b60f089effcf;16;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-24;30SecondArmCurlTest;ElderPhysicalFitness;;F11107
63b547bd2538b60f089effd0;;[1950-1960];嘉義縣;5.77;女;PhysicalFitness;2022-11-24;8FootUpAndGoTest;ElderPhysicalFitness;;F11108
63b547bd2538b60f089effd1;;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-24;RightHandGripStrengthTest;ElderPhysicalFitness;24.8;F11108
63b547bd2538b60f089effd2;;[1950-1960];嘉義縣;15.6;女;PhysicalFitness;2022-11-24;SingleLegBalanceLeft;ElderPhysicalFitness;;F11108
63b547bd2538b60f089effd3;;[1950-1960];嘉義縣;27.3;女;PhysicalFitness;2022-11-24;SingleLegBalanceRight;ElderPhysicalFitness;;F11108
63b547bd2538b60f089effd4;21;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-24;ChairStandTest;ElderPhysicalFitness;;F11108
63b547bd2538b60f089effd5;117;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-24;2MinuteStepTest;ElderPhysicalFitness;;F11108
63b547bd2538b60f089effd6;19;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-24;30SecondArmCurlTest;ElderPhysicalFitness;;F11108
63b547bd2538b60f089effd7;;[1930-1940];嘉義縣;7.89;女;PhysicalFitness;2022-11-24;8FootUpAndGoTest;ElderPhysicalFitness;;F11109
63b547bd2538b60f089effd8;;[1930-1940];嘉義縣;;女;PhysicalFitness;2022-11-24;RightHandGripStrengthTest;ElderPhysicalFitness;19.1;F11109
63b547bd2538b60f089effd9;;[1930-1940];嘉義縣;4;女;PhysicalFitness;2022-11-24;SingleLegBalanceLeft;ElderPhysicalFitness;;F11109
63b547bd2538b60f089effda;;[1930-1940];嘉義縣;5;女;PhysicalFitness;2022-11-24;SingleLegBalanceRight;ElderPhysicalFitness;;F11109
63b547bd2538b60f089effdb;16;[1930-1940];嘉義縣;;女;PhysicalFitness;2022-11-24;ChairStandTest;ElderPhysicalFitness;;F11109
63b547bd2538b60f089effdc;105;[1930-1940];嘉義縣;;女;PhysicalFitness;2022-11-24;2MinuteStepTest;ElderPhysicalFitness;;F11109
63b547bd2538b60f089effdd;13;[1930-1940];嘉義縣;;女;PhysicalFitness;2022-11-24;30SecondArmCurlTest;ElderPhysicalFitness;;F11109
63b547bd2538b60f089effde;;[1950-1960];嘉義縣;4.95;女;PhysicalFitness;2022-11-24;8FootUpAndGoTest;ElderPhysicalFitness;;F11112
63b547bd2538b60f089effdf;;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-24;RightHandGripStrengthTest;ElderPhysicalFitness;32.7;F11112
63b547bd2538b60f089effe0;;[1950-1960];嘉義縣;25.1;女;PhysicalFitness;2022-11-24;SingleLegBalanceLeft;ElderPhysicalFitness;;F11112
63b547bd2538b60f089effe1;;[1950-1960];嘉義縣;27.15;女;PhysicalFitness;2022-11-24;SingleLegBalanceRight;ElderPhysicalFitness;;F11112
63b547bd2538b60f089effe2;15;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-24;ChairStandTest;ElderPhysicalFitness;;F11112
63b547bd2538b60f089effe3;121;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-24;2MinuteStepTest;ElderPhysicalFitness;;F11112
63b547bd2538b60f089effe4;16;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-11-24;30SecondArmCurlTest;ElderPhysicalFitness;;F11112
63b547bd2538b60f089f0171;;[1950-1960];嘉義縣;4.52;男;PhysicalFitness;2022-12-09;8FootUpAndGoTest;ElderPhysicalFitness;;FC11101
63b547bd2538b60f089f0172;;[1950-1960];嘉義縣;;男;PhysicalFitness;2022-12-09;RightHandGripStrengthTest;ElderPhysicalFitness;51.8;FC11101
63b547bd2538b60f089f0173;;[1950-1960];嘉義縣;30;男;PhysicalFitness;2022-12-09;SingleLegBalanceLeft;ElderPhysicalFitness;;FC11101
63b547bd2538b60f089f0174;;[1950-1960];嘉義縣;30;男;PhysicalFitness;2022-12-09;SingleLegBalanceRight;ElderPhysicalFitness;;FC11101
63b547bd2538b60f089f0175;0;[1950-1960];嘉義縣;;男;PhysicalFitness;2022-12-09;ChairStandTest;ElderPhysicalFitness;;FC11101
63b547bd2538b60f089f0176;124;[1950-1960];嘉義縣;;男;PhysicalFitness;2022-12-09;2MinuteStepTest;ElderPhysicalFitness;;FC11101
63b547bd2538b60f089f0177;20;[1950-1960];嘉義縣;;男;PhysicalFitness;2022-12-09;30SecondArmCurlTest;ElderPhysicalFitness;;FC11101
63b547bd2538b60f089f0178;;[1930-1940];嘉義縣;11;女;PhysicalFitness;2022-12-09;8FootUpAndGoTest;ElderPhysicalFitness;;FC11105
63b547bd2538b60f089f0179;;[1930-1940];嘉義縣;;女;PhysicalFitness;2022-12-09;RightHandGripStrengthTest;ElderPhysicalFitness;15;FC11105
63b547bd2538b60f089f017a;;[1930-1940];嘉義縣;0;女;PhysicalFitness;2022-12-09;SingleLegBalanceLeft;ElderPhysicalFitness;;FC11105
63b547bd2538b60f089f017b;;[1930-1940];嘉義縣;0;女;PhysicalFitness;2022-12-09;SingleLegBalanceRight;ElderPhysicalFitness;;FC11105
63b547bd2538b60f089f017c;11;[1930-1940];嘉義縣;;女;PhysicalFitness;2022-12-09;ChairStandTest;ElderPhysicalFitness;;FC11105
63b547bd2538b60f089f017d;76;[1930-1940];嘉義縣;;女;PhysicalFitness;2022-12-09;2MinuteStepTest;ElderPhysicalFitness;;FC11105
63b547bd2538b60f089f017e;12;[1930-1940];嘉義縣;;女;PhysicalFitness;2022-12-09;30SecondArmCurlTest;ElderPhysicalFitness;;FC11105
63b547bd2538b60f089f017f;;[1930-1940];嘉義縣;8.44;男;PhysicalFitness;2022-12-09;8FootUpAndGoTest;ElderPhysicalFitness;;FC11106
63b547bd2538b60f089f0180;;[1930-1940];嘉義縣;;男;PhysicalFitness;2022-12-09;RightHandGripStrengthTest;ElderPhysicalFitness;23.7;FC11106
63b547bd2538b60f089f0181;;[1930-1940];嘉義縣;2;男;PhysicalFitness;2022-12-09;SingleLegBalanceLeft;ElderPhysicalFitness;;FC11106
63b547bd2538b60f089f0182;;[1930-1940];嘉義縣;2.18;男;PhysicalFitness;2022-12-09;SingleLegBalanceRight;ElderPhysicalFitness;;FC11106
63b547bd2538b60f089f0183;11;[1930-1940];嘉義縣;;男;PhysicalFitness;2022-12-09;ChairStandTest;ElderPhysicalFitness;;FC11106
63b547bd2538b60f089f0184;93;[1930-1940];嘉義縣;;男;PhysicalFitness;2022-12-09;2MinuteStepTest;ElderPhysicalFitness;;FC11106
63b547bd2538b60f089f0185;16;[1930-1940];嘉義縣;;男;PhysicalFitness;2022-12-09;30SecondArmCurlTest;ElderPhysicalFitness;;FC11106
63b547bd2538b60f089f0186;;[1950-1960];嘉義縣;4.53;男;PhysicalFitness;2022-12-09;8FootUpAndGoTest;ElderPhysicalFitness;;FC11107
63b547bd2538b60f089f0187;;[1950-1960];嘉義縣;;男;PhysicalFitness;2022-12-09;RightHandGripStrengthTest;ElderPhysicalFitness;27.6;FC11107
63b547bd2538b60f089f0188;;[1950-1960];嘉義縣;4.1;男;PhysicalFitness;2022-12-09;SingleLegBalanceLeft;ElderPhysicalFitness;;FC11107
63b547bd2538b60f089f0189;;[1950-1960];嘉義縣;4.2;男;PhysicalFitness;2022-12-09;SingleLegBalanceRight;ElderPhysicalFitness;;FC11107
63b547bd2538b60f089f018a;20;[1950-1960];嘉義縣;;男;PhysicalFitness;2022-12-09;ChairStandTest;ElderPhysicalFitness;;FC11107
63b547bd2538b60f089f018b;107;[1950-1960];嘉義縣;;男;PhysicalFitness;2022-12-09;2MinuteStepTest;ElderPhysicalFitness;;FC11107
63b547bd2538b60f089f018c;28;[1950-1960];嘉義縣;;男;PhysicalFitness;2022-12-09;30SecondArmCurlTest;ElderPhysicalFitness;;FC11107
63b547bd2538b60f089f018d;;[1950-1960];嘉義縣;4.52;女;PhysicalFitness;2022-12-09;8FootUpAndGoTest;ElderPhysicalFitness;;FC11108
63b547bd2538b60f089f018e;;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-12-09;RightHandGripStrengthTest;ElderPhysicalFitness;22.5;FC11108
63b547bd2538b60f089f018f;;[1950-1960];嘉義縣;10.5;女;PhysicalFitness;2022-12-09;SingleLegBalanceLeft;ElderPhysicalFitness;;FC11108
63b547bd2538b60f089f0190;;[1950-1960];嘉義縣;12.3;女;PhysicalFitness;2022-12-09;SingleLegBalanceRight;ElderPhysicalFitness;;FC11108
63b547bd2538b60f089f0191;19;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-12-09;ChairStandTest;ElderPhysicalFitness;;FC11108
63b547bd2538b60f089f0192;115;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-12-09;2MinuteStepTest;ElderPhysicalFitness;;FC11108
63b547bd2538b60f089f0193;23;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-12-09;30SecondArmCurlTest;ElderPhysicalFitness;;FC11108
63b547bd2538b60f089f0194;;[1940-1950];嘉義縣;6;女;PhysicalFitness;2022-12-09;8FootUpAndGoTest;ElderPhysicalFitness;;FC11109
63b547bd2538b60f089f0195;;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-12-09;RightHandGripStrengthTest;ElderPhysicalFitness;17.9;FC11109
63b547bd2538b60f089f0196;;[1940-1950];嘉義縣;2.1;女;PhysicalFitness;2022-12-09;SingleLegBalanceLeft;ElderPhysicalFitness;;FC11109
63b547bd2538b60f089f0197;;[1940-1950];嘉義縣;2.4;女;PhysicalFitness;2022-12-09;SingleLegBalanceRight;ElderPhysicalFitness;;FC11109
63b547bd2538b60f089f0198;14;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-12-09;ChairStandTest;ElderPhysicalFitness;;FC11109
63b547bd2538b60f089f0199;115;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-12-09;2MinuteStepTest;ElderPhysicalFitness;;FC11109
63b547bd2538b60f089f019a;17;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-12-09;30SecondArmCurlTest;ElderPhysicalFitness;;FC11109
63b547bd2538b60f089f019b;;[1940-1950];嘉義縣;7.3;女;PhysicalFitness;2022-12-09;8FootUpAndGoTest;ElderPhysicalFitness;;FC11110
63b547bd2538b60f089f019c;;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-12-09;RightHandGripStrengthTest;ElderPhysicalFitness;13.5;FC11110
63b547bd2538b60f089f019d;;[1940-1950];嘉義縣;1.6;女;PhysicalFitness;2022-12-09;SingleLegBalanceLeft;ElderPhysicalFitness;;FC11110
63b547bd2538b60f089f019e;;[1940-1950];嘉義縣;3.48;女;PhysicalFitness;2022-12-09;SingleLegBalanceRight;ElderPhysicalFitness;;FC11110
63b547bd2538b60f089f019f;14;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-12-09;ChairStandTest;ElderPhysicalFitness;;FC11110
63b547bd2538b60f089f01a0;105;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-12-09;2MinuteStepTest;ElderPhysicalFitness;;FC11110
63b547bd2538b60f089f01a1;16;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-12-09;30SecondArmCurlTest;ElderPhysicalFitness;;FC11110
63b547bd2538b60f089f01a2;;[1950-1960];嘉義縣;4.34;女;PhysicalFitness;2022-12-09;8FootUpAndGoTest;ElderPhysicalFitness;;FC11112
63b547bd2538b60f089f01a3;;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-12-09;RightHandGripStrengthTest;ElderPhysicalFitness;28;FC11112
63b547bd2538b60f089f01a4;;[1950-1960];嘉義縣;3;女;PhysicalFitness;2022-12-09;SingleLegBalanceLeft;ElderPhysicalFitness;;FC11112
63b547bd2538b60f089f01a5;;[1950-1960];嘉義縣;3.33;女;PhysicalFitness;2022-12-09;SingleLegBalanceRight;ElderPhysicalFitness;;FC11112
63b547bd2538b60f089f01a6;16;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-12-09;ChairStandTest;ElderPhysicalFitness;;FC11112
63b547bd2538b60f089f01a7;122;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-12-09;2MinuteStepTest;ElderPhysicalFitness;;FC11112
63b547bd2538b60f089f01a8;24;[1950-1960];嘉義縣;;女;PhysicalFitness;2022-12-09;30SecondArmCurlTest;ElderPhysicalFitness;;FC11112
63b547bd2538b60f089f01a9;;[1940-1950];嘉義縣;12.05;女;PhysicalFitness;2022-12-09;8FootUpAndGoTest;ElderPhysicalFitness;;FC11113
63b547bd2538b60f089f01aa;;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-12-09;RightHandGripStrengthTest;ElderPhysicalFitness;21.6;FC11113
63b547bd2538b60f089f01ab;;[1940-1950];嘉義縣;2.2;女;PhysicalFitness;2022-12-09;SingleLegBalanceLeft;ElderPhysicalFitness;;FC11113
63b547bd2538b60f089f01ac;;[1940-1950];嘉義縣;2.33;女;PhysicalFitness;2022-12-09;SingleLegBalanceRight;ElderPhysicalFitness;;FC11113
63b547bd2538b60f089f01ad;0;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-12-09;ChairStandTest;ElderPhysicalFitness;;FC11113
63b547bd2538b60f089f01ae;0;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-12-09;2MinuteStepTest;ElderPhysicalFitness;;FC11113
63b547bd2538b60f089f01af;25;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-12-09;30SecondArmCurlTest;ElderPhysicalFitness;;FC11113
63b547bd2538b60f089f01b0;;[1940-1950];嘉義縣;7.73;男;PhysicalFitness;2022-12-09;8FootUpAndGoTest;ElderPhysicalFitness;;FC11114
63b547bd2538b60f089f01b1;;[1940-1950];嘉義縣;;男;PhysicalFitness;2022-12-09;RightHandGripStrengthTest;ElderPhysicalFitness;20.6;FC11114
63b547bd2538b60f089f01b2;;[1940-1950];嘉義縣;2.81;男;PhysicalFitness;2022-12-09;SingleLegBalanceLeft;ElderPhysicalFitness;;FC11114
63b547bd2538b60f089f01b3;;[1940-1950];嘉義縣;3.33;男;PhysicalFitness;2022-12-09;SingleLegBalanceRight;ElderPhysicalFitness;;FC11114
63b547bd2538b60f089f01b4;10;[1940-1950];嘉義縣;;男;PhysicalFitness;2022-12-09;ChairStandTest;ElderPhysicalFitness;;FC11114
63b547bd2538b60f089f01b5;85;[1940-1950];嘉義縣;;男;PhysicalFitness;2022-12-09;2MinuteStepTest;ElderPhysicalFitness;;FC11114
63b547bd2538b60f089f01b6;12;[1940-1950];嘉義縣;;男;PhysicalFitness;2022-12-09;30SecondArmCurlTest;ElderPhysicalFitness;;FC11114
63b547bd2538b60f089f01b7;;[1940-1950];嘉義縣;6;女;PhysicalFitness;2022-12-09;8FootUpAndGoTest;ElderPhysicalFitness;;FC11115
63b547bd2538b60f089f01b8;;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-12-09;RightHandGripStrengthTest;ElderPhysicalFitness;20.1;FC11115
63b547bd2538b60f089f01b9;;[1940-1950];嘉義縣;1.6;女;PhysicalFitness;2022-12-09;SingleLegBalanceLeft;ElderPhysicalFitness;;FC11115
63b547bd2538b60f089f01ba;;[1940-1950];嘉義縣;2.45;女;PhysicalFitness;2022-12-09;SingleLegBalanceRight;ElderPhysicalFitness;;FC11115
63b547bd2538b60f089f01bb;14;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-12-09;ChairStandTest;ElderPhysicalFitness;;FC11115
63b547bd2538b60f089f01bc;104;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-12-09;2MinuteStepTest;ElderPhysicalFitness;;FC11115
63b547bd2538b60f089f01bd;12;[1940-1950];嘉義縣;;女;PhysicalFitness;2022-12-09;30SecondArmCurlTest;ElderPhysicalFitness;;FC11115
